Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 4 (35),incubate,,,STATE,253.060,299.781,46.721,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 3 (80),waxmanipulate,,,STATE,260.635,299.605,38.970,,
nest	QF06	20180817	10,2018-08-17 10:00:17,G:/My Drive/WoodardLab.shared/Projects/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_nestQF06_1_20180817_105336.avi,2839.040,25.0,Worker 5 (47),feedsbrood,,,POINT,261.465,261.465,NA,,
nest	QF06	20180818	15,2018-08-18 15:00:59,G:/My Drive/AllRounds/QF/QF06/05_nestQF06_1_20180818_155708.avi,1922.600,25.0,Worker 5 (47),feedsbrood,,,POINT,265.466,265.466,NA,,
nest	QF06	20180816	3,2018-08-16 03:00:14,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QF/QF06/05_nestQF06_1_20180816_032435.avi,3600.960,25.0,Worker 6 (12),feedsbrood,,,POINT,265.555,265.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Queen (66),broodmanipulate,,,STATE,272.180,299.554,27.374,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,283.877,480.307,196.430,,
nest	QF06	20180816	5,2018-08-16 05:00:34,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QF/QF06/05_nestQF06_1_20180816_052440.avi,3601.920,25.0,Queen (66),feedsbrood,,,POINT,283.883,283.883,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 5 (47),broodmanipulate,,,STATE,293.856,299.781,5.925,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Queen (66),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Worker 1 (6),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Worker 3 (80),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Worker 4 (35),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Worker 5 (47),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180817	13,2018-08-17 13:00:18,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180817_135342.avi,2623.960,25.0,Worker 6 (12),end,,,POINT,299.555,299.555,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Queen (66),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 1 (6),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 3 (80),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 4 (35),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 5 (47),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	0,2018-08-18 00:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_005500.avi,2006.560,25.0,Worker 6 (12),end,,,POINT,299.606,299.606,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Queen (66),end,,,POINT,299.782,299.782,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 1 (6),end,,,POINT,299.782,299.782,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 3 (80),end,,,POINT,299.782,299.782,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 4 (35),end,,,POINT,299.782,299.782,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 5 (47),end,,,POINT,299.782,299.782,NA,,
nest	QF06	20180818	12,2018-08-18 12:00:13,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_nestQF06_1_20180818_125645.avi,1857.520,25.0,Worker 6 (12),end,,,POINT,299.782,299.782,NA,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),nectarforaging,,,STATE,394.731,602.542,207.811,,
for	QF06	20180817	10,2018-08-17 10:00:20,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180817_105400.avi,3396.430,14.0,Worker 5 (47),nectarforaging,,,STATE,432.639,566.751,134.112,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 4 (35),nectarforaging,,,STATE,511.770,545.669,33.899,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),nectarforaging,,,STATE,646.045,694.668,48.623,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,650.586,765.608,115.022,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),nectarforaging,,,STATE,859.933,870.637,10.704,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),pollenforaging,,,STATE,1029.713,1062.258,32.545,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),pollenforaging,,,STATE,1108.906,1126.334,17.428,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),pollenforaging,,,STATE,1141.854,1180.959,39.105,,
for	QF06	20180818	8,2018-08-18 08:00:24,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180818_085721.avi,2278.000,14.0,Queen (66),nectarforaging,,,STATE,1179.519,1202.368,22.849,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),pollenforaging,,,STATE,1292.330,1344.205,51.875,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),pollenforaging,,,STATE,1377.781,1379.831,2.050,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 1 (6),nectarforaging,,,STATE,1446.392,1990.407,544.015,,
for	QF06	20180811	13,2018-08-11 13:00:36,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QF/QF06/05_forQF06_1_20180811_130014.avi,3596.710,14.0,Worker 3 (80),pollenforaging,,,STATE,1455.034,1468.559,13.525,,
for	QF06	20180812	15,2018-08-12 15:00:21,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180812_150312.avi,2637.710,14.0,Worker 1 (6),nectarforaging,,,STATE,1581.576,1595.305,13.729,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,1689.570,1798.793,109.223,,
for	QF06	20180818	8,2018-08-18 08:00:24,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180818_085721.avi,2278.000,14.0,Queen (66),pollenforaging,,,STATE,1769.641,1802.955,33.314,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,1784.088,1890.938,106.850,,
for	QF06	20180818	8,2018-08-18 08:00:24,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180818_085721.avi,2278.000,14.0,Worker 4 (35),nectarforaging,,,STATE,1830.139,1861.112,30.973,,
for	QF06	20180818	0,2018-08-18 00:00:17,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QF/QF06/05_forQF06_1_20180818_005600.avi,2391.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2190.846,2320.123,129.277,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,2223.062,2380.179,157.117,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2305.368,2368.091,62.723,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2383.394,2439.092,55.698,"brings larva to foraging chamber, then brings it back to nest",
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,2386.208,2416.483,30.275,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2451.093,2476.940,25.847,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2522.593,2554.043,31.450,,
for	QF06	20180817	10,2018-08-17 10:00:20,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180817_105400.avi,3396.430,14.0,Worker 4 (35),nectarforaging,,,STATE,2572.572,2663.997,91.425,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2582.144,2602.070,19.926,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2612.019,2619.897,7.878,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,2625.781,2776.726,150.945,,
for	QF06	20180817	13,2018-08-17 13:00:40,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QF/QF06/05_forQF06_1_20180817_135416.avi,3336.430,14.0,Worker 6 (12),nectarforaging,,,STATE,2639.349,2640.994,1.645,,
for	QF06	20180810	0,2018-08-10 00:00:07,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_002706.avi,3598.930,14.0,Worker 3 (80),pollenforaging,,,STATE,2913.324,2933.920,20.596,,
for	QF06	20180817	10,2018-08-17 10:00:20,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180817_105400.avi,3396.430,14.0,Worker 5 (47),nectarforaging,,,STATE,2977.896,3131.801,153.905,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,3153.892,3303.097,149.205,,
for	QF06	20180810	18,2018-08-10 18:00:51,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/QF/QF06/05_forQF06_1_20180810_182806.avi,3595.930,14.0,Worker 4 (35),nectarforaging,,,STATE,3462.165,3595.822,133.657,,
